H0148,Rosehill Ranches       Tomball       TX,Tue Aug 13 16:00:00 PDT 2002,3.58,150.00
H0293,Harrisonburg  VA,Tue Aug 13 16:01:00 PDT 2002,0.45,230.00
H0174,Walnut Hill Weather    Petersburg    VA,Tue Aug 13 16:00:00 PDT 2002,0.00,190.00
H0423,Middleboro   MA,Tue Aug 13 16:01:00 PDT 2002,0.00,110.00
H0400,Jacksonville MO,Tue Aug 13 16:01:00 PDT 2002,0.00,290.00
H0424,Carson City	        Carson City  NV,Tue Aug 13 16:00:00 PDT 2002,1.79,270.00
H0062,Northeast Raleigh      Raleigh       NC,Tue Aug 13 16:02:00 PDT 2002,1.79,190.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Tue Aug 13 16:01:00 PDT 2002,0.00,330.00
H0072,Thunder Ranch          Juniper Hills CA,Tue Aug 13 16:01:00 PDT 2002,4.47,260.00
H0080,Coles Pond Weathercam  Walden        VT,Tue Aug 13 16:02:00 PDT 2002,0.00,200.00
H0083,WBTW Studios           Florence      SC,Tue Aug 13 16:00:00 PDT 2002,1.34,260.00
H0084,WDEF Studios           Chattanooga   TN,Tue Aug 13 16:00:00 PDT 2002,1.34,220.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Tue Aug 13 16:00:00 PDT 2002,0.00,140.00
H0087,WJBF Studios           Augusta       GA,Tue Aug 13 16:00:00 PDT 2002,0.89,360.00
H0088,WJHL Studios           Johnson City  TN,Tue Aug 13 16:05:00 PDT 2002,1.34,180.00
H0089,WJTV Studios           Jackson       MS,Tue Aug 13 16:02:00 PDT 2002,0.45,130.00
H0091,WMBB Studios           Panama City   FL,Tue Aug 13 16:00:00 PDT 2002,0.89,270.00
H0094,Gorilla Weather        Winnipeg      MB,Tue Aug 13 16:00:00 PDT 2002,1.79,250.00
NP018,Newport, RI,Tue Aug 13 16:00:00 PDT 2002,2.40,194.00
NP019,Providence, RI,Tue Aug 13 16:00:00 PDT 2002,5.50,167.00
NP003,Tolchester, MD,Tue Aug 13 16:00:00 PDT 2002,1.40,187.00
NP004,Solomons Island, MD,Tue Aug 13 16:00:00 PDT 2002,4.40,121.00
NP002,Lewisetta, MD,Tue Aug 13 16:00:00 PDT 2002,3.80,167.00
NP010,Sewells Pt, VA,Tue Aug 13 16:00:00 PDT 2002,4.80,201.00
NP008,Chesapeake Bay Bridge, VA,Tue Aug 13 16:00:00 PDT 2002,6.80,185.00
NP013,Money Pt, VA,Tue Aug 13 16:00:00 PDT 2002,5.40,168.00
NP026,St Petersburg, FL,Tue Aug 13 16:00:00 PDT 2002,3.10,63.00
NP028,Port Manatee, FL,Tue Aug 13 16:00:00 PDT 2002,0.00,0.00
NP029,Port Tampa, FL,Tue Aug 13 16:00:00 PDT 2002,5.00,68.00
NP033,Eagle Point,Tue Aug 13 16:00:00 PDT 2002,8.50,162.00
NP034,Morgans Point,Tue Aug 13 16:00:00 PDT 2002,3.10,125.00
NP015,Bayonne Bridge, NJ,Tue Aug 13 16:00:00 PDT 2002,2.30,160.00
NP014,Sandy Hook, NJ,Tue Aug 13 16:00:00 PDT 2002,4.10,155.00
NP017,Kings Point, NY,Tue Aug 13 16:00:00 PDT 2002,6.20,180.00
QURC2,Quincy_Res,Tue Aug 13 16:02:00 PDT 2002,1.65,343.00
DHPC2,Diamond_Hill,Tue Aug 13 16:02:00 PDT 2002,1.83,40.00
EBBC2,Elbert,Tue Aug 13 16:02:00 PDT 2002,2.68,104.00
BHNC2,Brighton,Tue Aug 13 16:02:00 PDT 2002,0.63,56.00
SQWC2,Squaw_Mountain,Tue Aug 13 16:02:00 PDT 2002,2.77,173.00
HGCC2,Hiwan_G.C.,Tue Aug 13 16:02:00 PDT 2002,0.89,133.00
HIGC2,Highlands_Ranch_WTP,Tue Aug 13 16:02:00 PDT 2002,0.72,68.00
SAPC2,Salisbury_Park,Tue Aug 13 16:02:00 PDT 2002,1.25,107.00
COKC2,Castle_Rock,Tue Aug 13 16:02:00 PDT 2002,1.83,73.00
SFSC2,Sugarloaf,Tue Aug 13 16:02:00 PDT 2002,1.65,73.00
LEWC2,Louisville_Lake,Tue Aug 13 16:02:00 PDT 2002,1.16,79.00
CALC2,Cal-Wood_Ranch,Tue Aug 13 16:02:00 PDT 2002,1.61,169.00
BTRC2,Button_Rock,Tue Aug 13 16:02:00 PDT 2002,1.03,141.00
URBC2,Urban Farm at Stapleton,Tue Aug 13 16:02:00 PDT 2002,1.61,62.00
NP003,Tolchester, MD,Tue Aug 13 16:06:00 PDT 2002,1.60,181.00
NP004,Solomons Island, MD,Tue Aug 13 16:06:00 PDT 2002,4.00,124.00
NP011,Kiptopeke, VA,Tue Aug 13 16:06:00 PDT 2002,7.50,147.00
NP002,Lewisetta, MD,Tue Aug 13 16:06:00 PDT 2002,3.80,163.00
NP010,Sewells Pt, VA,Tue Aug 13 16:06:00 PDT 2002,4.30,205.00
NP008,Chesapeake Bay Bridge, VA,Tue Aug 13 16:06:00 PDT 2002,5.90,188.00
NP013,Money Pt, VA,Tue Aug 13 16:06:00 PDT 2002,3.60,170.00
NP030,Galveston Pleasure Pier, TX,Tue Aug 13 16:06:00 PDT 2002,6.00,151.00
NP033,Eagle Point,Tue Aug 13 16:06:00 PDT 2002,8.10,158.00
NP034,Morgans Point,Tue Aug 13 16:06:00 PDT 2002,7.10,146.00
NP015,Bayonne Bridge, NJ,Tue Aug 13 16:06:00 PDT 2002,4.30,162.00
NP014,Sandy Hook, NJ,Tue Aug 13 16:06:00 PDT 2002,3.10,148.00
NP017,Kings Point, NY,Tue Aug 13 16:06:00 PDT 2002,5.30,177.00
NP016,Robins Reef, NJ,Tue Aug 13 16:06:00 PDT 2002,7.40,170.00
QRAA3,COTTONWOOD RIDGE,Tue Aug 13 16:00:00 PDT 2002,1.79,250.00
NS007,SAGUARO,Tue Aug 13 16:00:00 PDT 2002,5.36,270.00
TMPA1,BIG HILL,Tue Aug 13 16:00:00 PDT 2002,1.79,270.00
DBLC1,DIABLO GRANDE,Tue Aug 13 16:00:00 PDT 2002,4.47,30.00
EPKC1,EAGLE PEAK,Tue Aug 13 16:00:00 PDT 2002,0.89,100.00
LAHC1,LA HONDA,Tue Aug 13 16:01:00 PDT 2002,1.79,230.00
LMOC1,LIVERMORE,Tue Aug 13 16:00:00 PDT 2002,7.15,260.00
MDDC1,MAD RIVER,Tue Aug 13 16:00:00 PDT 2002,1.79,240.00
TMPE2,TEMESCAL,Tue Aug 13 16:00:00 PDT 2002,1.34,320.00
LGCC2,LOGCHUTE,Tue Aug 13 16:01:00 PDT 2002,2.24,90.00
BFRI1,BRACE FLAT,Tue Aug 13 16:00:00 PDT 2002,4.47,320.00
F1869,BIENVILLE,Tue Aug 13 16:01:00 PDT 2002,2.24,200.00
F1845,BLACK CREEK,Tue Aug 13 16:00:00 PDT 2002,2.68,190.00
TR269,DERBY MOUNTAIN,Tue Aug 13 16:01:00 PDT 2002,3.13,280.00
TR275,HEBGEN LAKE,Tue Aug 13 16:00:00 PDT 2002,4.47,250.00
PRDM8,PARDEE,Tue Aug 13 16:00:00 PDT 2002,6.71,340.00
TR304,YELLOW MULE,Tue Aug 13 16:00:00 PDT 2002,6.26,230.00
CLFO3,CALIMUS,Tue Aug 13 16:00:00 PDT 2002,0.00,20.00
CQFO3,CHILOQUIN,Tue Aug 13 16:00:00 PDT 2002,2.68,250.00
OYFO3,HOYT CREEK,Tue Aug 13 16:01:00 PDT 2002,1.34,350.00
SHFO3,SAGE HEN,Tue Aug 13 16:00:00 PDT 2002,1.34,210.00
BRAU1,BEAR RIVER,Tue Aug 13 16:00:00 PDT 2002,1.34,300.00
HURW1,HURRICANE,Tue Aug 13 16:00:00 PDT 2002,4.02,20.00
H0002,KNCTODD1               Jefferson     NC,Tue Aug 13 16:01:00 PDT 2002,0.00,200.00
H0344,BlueStar Systems       Milford      OH,Tue Aug 13 16:15:00 PDT 2002,1.79,0.00
H0004,BoblandUSA             San Diego     CA,Tue Aug 13 16:16:00 PDT 2002,1.79,220.00
H0364,BoltAssociates         Beltsville    MD,Tue Aug 13 16:01:00 PDT 2002,0.00,300.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Aug 13 16:10:00 PDT 2002,1.79,160.00
H0020,Gilbert       AZ,Tue Aug 13 16:09:00 PDT 2002,1.34,330.00
H0024,Cornelius     OR,Tue Aug 13 16:16:00 PDT 2002,2.24,350.00
H0025,Dickinson     TX,Tue Aug 13 16:15:00 PDT 2002,2.24,180.00
H0299,KALB Studios           Alexandria    LA,Tue Aug 13 16:00:00 PDT 2002,2.68,200.00
H0245,Mobile        AL,Tue Aug 13 16:02:00 PDT 2002,1.79,230.00
H0421,Spanish Fort           Daphne	     AL,Tue Aug 13 16:10:00 PDT 2002,1.79,200.00
H0366,Deer          AR,Tue Aug 13 16:16:00 PDT 2002,0.00,230.00
H0322,Phoenix       AZ,Tue Aug 13 16:10:00 PDT 2002,3.58,270.00
H0416,Appleton     WI,Tue Aug 13 16:03:00 PDT 2002,2.68,310.00
H0030,Harrisburg             Lowville      NY,Tue Aug 13 16:16:00 PDT 2002,0.00,260.00
H0032,Hendersonvill TN,Tue Aug 13 16:10:00 PDT 2002,1.34,200.00
H0244,Acton         CA,Tue Aug 13 16:08:00 PDT 2002,3.58,250.00
H0339,Williams Worship       Bellflower    CA,Tue Aug 13 16:16:00 PDT 2002,1.34,140.00
H0300,Cloverdale    CA,Tue Aug 13 16:15:00 PDT 2002,0.45,230.00
H0223,Petroglyph Computing   Crestline     CA,Tue Aug 13 16:02:00 PDT 2002,0.00,60.00
H0346,California Hills       Folsom        CA,Tue Aug 13 16:16:00 PDT 2002,2.68,220.00
H0266,Springville Networks   Fortuna       CA,Tue Aug 13 16:15:00 PDT 2002,2.68,280.00
H0197,Guerneville   CA,Tue Aug 13 16:04:00 PDT 2002,2.24,300.00
H0238,Lake Forest   CA,Tue Aug 13 16:04:00 PDT 2002,1.34,140.00
H0158,Lancaster     CA,Tue Aug 13 16:10:00 PDT 2002,2.24,210.00
H0347,Terra Cotta Estates    Lincoln       CA,Tue Aug 13 16:15:00 PDT 2002,2.68,230.00
H0284,Audette Associates     Nevada City   CA,Tue Aug 13 16:02:00 PDT 2002,1.34,300.00
H0345,Palmdale      CA,Tue Aug 13 16:02:00 PDT 2002,4.92,220.00
H0267,Redding       CA,Tue Aug 13 16:16:00 PDT 2002,0.89,190.00
H0268,Sacramento    CA,Tue Aug 13 16:15:00 PDT 2002,0.89,250.00
H0164,San Luis Obis CA,Tue Aug 13 16:11:00 PDT 2002,6.26,310.00
H0269,South Valley Internet  San Martin    CA,Tue Aug 13 16:15:00 PDT 2002,2.24,170.00
H0259,Pickles Central        San Rafael    CA,Tue Aug 13 16:15:00 PDT 2002,1.79,280.00
H0324,2ROOS                  South Lake Ta CA,Tue Aug 13 16:15:00 PDT 2002,0.00,120.00
H0348,Tehachapi     CA,Tue Aug 13 16:15:00 PDT 2002,1.34,30.00
H0185,On the Mesa            Meeker        CO,Tue Aug 13 16:04:00 PDT 2002,2.68,230.00
H0305,Cozmos Weather Watch   Pueblo        CO,Tue Aug 13 16:10:00 PDT 2002,2.68,80.00
H0325,Summit County CO,Tue Aug 13 16:16:00 PDT 2002,1.34,360.00
H0189,Canterbury    CT,Tue Aug 13 16:02:00 PDT 2002,0.45,30.00
H0036,Dunstable     MA,Tue Aug 13 16:15:00 PDT 2002,0.00,70.00
H0412,Santa Teresa           San Jose     CA,Tue Aug 13 16:05:00 PDT 2002,1.79,10.00
H0040,Sebastopol    CA,Tue Aug 13 16:12:00 PDT 2002,2.68,260.00
H0351,Port St. John Weather  Cocoa         FL,Tue Aug 13 16:10:00 PDT 2002,0.00,360.00
H0295,Lake Mary     FL,Tue Aug 13 16:02:00 PDT 2002,0.89,30.00
H0270,Margate       FL,Tue Aug 13 16:17:00 PDT 2002,0.00,80.00
H0312,Satellite Bea FL,Tue Aug 13 16:07:00 PDT 2002,2.68,270.00
H0315,Memory Makers, Inc.    Sebastian     FL,Tue Aug 13 16:13:00 PDT 2002,0.00,90.00
H0409,Auburn       GA,Tue Aug 13 16:16:00 PDT 2002,0.00,320.00
H0296,KD4K                   Cumming       GA,Tue Aug 13 16:15:00 PDT 2002,0.00,130.00
H0186,Dalton        GA,Tue Aug 13 16:03:00 PDT 2002,0.00,110.00
H0377,Thornbrook             Marietta     GA,Tue Aug 13 16:15:00 PDT 2002,0.00,210.00
H0234,Roswell       GA,Tue Aug 13 16:03:00 PDT 2002,0.89,100.00
H0183,New Hampton   IA,Tue Aug 13 16:04:00 PDT 2002,0.00,240.00
H0261,Crystal Lake  IL,Tue Aug 13 16:15:00 PDT 2002,2.24,180.00
H0286,KIMT Studios           Mason City    IA,Tue Aug 13 16:15:00 PDT 2002,0.89,330.00
H0369,East side of I65       Crothersville IN,Tue Aug 13 16:10:00 PDT 2002,1.34,250.00
H0271,Georgetown    IN,Tue Aug 13 16:15:00 PDT 2002,1.79,160.00
H0191,Paducah       KY,Tue Aug 13 16:07:00 PDT 2002,0.00,90.00
H0287,Arlington Center       Arlington     MA,Tue Aug 13 16:16:00 PDT 2002,2.68,210.00
H0212,Brockton      MA,Tue Aug 13 16:02:00 PDT 2002,1.34,200.00
H0272,WoodvilleGr1           Hopkinton     MA,Tue Aug 13 16:15:00 PDT 2002,1.34,250.00
H0297,Uxbridge      MA,Tue Aug 13 16:01:00 PDT 2002,0.00,150.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Tue Aug 13 16:02:00 PDT 2002,0.00,150.00
H0213,California    MD,Tue Aug 13 16:08:00 PDT 2002,0.00,140.00
H0156,Raymond       ME,Tue Aug 13 16:13:00 PDT 2002,0.00,140.00
H0150,Davisburg     MI,Tue Aug 13 16:01:00 PDT 2002,1.79,250.00
H0307,Bloomington   MN,Tue Aug 13 16:10:00 PDT 2002,0.00,160.00
H0327,Duluth        MN,Tue Aug 13 16:15:00 PDT 2002,2.24,180.00
H0216,Vadnais Heigh MN,Tue Aug 13 16:15:00 PDT 2002,1.34,200.00
H0165,Browning      MO,Tue Aug 13 16:12:00 PDT 2002,1.34,260.00
H0342,Gideon School District Gideon        MO,Tue Aug 13 16:15:00 PDT 2002,0.45,240.00
H0263,WeatherSource          Shelby        NC,Tue Aug 13 16:15:00 PDT 2002,1.34,330.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Aug 13 16:15:00 PDT 2002,0.00,10.00
H0387,North Holmes           Lake Lincoln NE,Tue Aug 13 16:15:00 PDT 2002,1.34,360.00
H0289,Omaha         NE,Tue Aug 13 16:13:00 PDT 2002,0.89,320.00
H0137,Babylon Village        Babylon       NY,Tue Aug 13 16:05:00 PDT 2002,0.45,310.00
H0140,Ballston Spa  NY,Tue Aug 13 16:02:00 PDT 2002,1.34,330.00
H0196,Buffalo       NY,Tue Aug 13 16:02:00 PDT 2002,0.00,190.00
H0302,Cuba          NY,Tue Aug 13 16:16:00 PDT 2002,0.00,200.00
H0357,Hempstead     NY,Tue Aug 13 16:11:00 PDT 2002,4.47,230.00
H0453,Neversink Reservoir	Neversink    NY,Tue Aug 13 16:11:00 PDT 2002,0.00,330.00
H0308,New City      NY,Tue Aug 13 16:00:00 PDT 2002,1.79,210.00
H0257,Plattsburgh   NY,Tue Aug 13 16:02:00 PDT 2002,1.34,190.00
H0358,Port of Rensselaer     Rensselaer    NY,Tue Aug 13 16:05:00 PDT 2002,2.68,40.00
H0290,Rochester     NY,Tue Aug 13 16:03:00 PDT 2002,2.24,280.00
H0141,Sloatsburg    NY,Tue Aug 13 16:15:00 PDT 2002,0.00,220.00
H0304,Edmunds Weather        Smithtown     NY,Tue Aug 13 16:17:00 PDT 2002,0.00,240.00
H0291,Colerain Township      Cincinnati    OH,Tue Aug 13 16:15:00 PDT 2002,1.79,40.00
H0309,Columbus      OH,Tue Aug 13 16:10:00 PDT 2002,0.45,0.00
H0420,West Slope             Astoria	     OR,Tue Aug 13 16:15:00 PDT 2002,1.79,350.00
H0440,Broomall     PA,Tue Aug 13 16:15:00 PDT 2002,1.79,210.00
H0193,Waynesboro    PA,Tue Aug 13 16:02:00 PDT 2002,1.34,210.00
H0110,San Juan      PR,Tue Aug 13 16:14:00 PDT 2002,0.00,360.00
H0043,WX for West PA/East OH Sharon        PA,Tue Aug 13 16:10:00 PDT 2002,0.00,250.00
H0337,Middletown    RI,Tue Aug 13 16:15:00 PDT 2002,1.34,190.00
H0329,Williamston   SC,Tue Aug 13 16:17:00 PDT 2002,0.00,180.00
H0298,Terricita Hills        Rapid City    SD,Tue Aug 13 16:19:00 PDT 2002,1.34,50.00
H0447,Downtown               Santa Rosa   CA,Tue Aug 13 16:01:00 PDT 2002,1.34,200.00
H0396,Williamson             County Franklin TN,Tue Aug 13 16:10:00 PDT 2002,1.34,140.00
H0310,SSC                    Abilene       TX,Tue Aug 13 16:15:00 PDT 2002,3.58,100.00
H0201,Arlington     TX,Tue Aug 13 16:15:00 PDT 2002,2.68,150.00
H0161,Hopi Trail             Austin        TX,Tue Aug 13 16:00:00 PDT 2002,0.89,230.00
H0318,Austin        TX,Tue Aug 13 16:14:00 PDT 2002,1.34,180.00
H0236,Burk                   Burnett       TX,Tue Aug 13 16:03:00 PDT 2002,1.79,30.00
H0202,KC4WTI                 Irving        TX,Tue Aug 13 16:05:00 PDT 2002,2.24,210.00
H0360,Corinth       TX,Tue Aug 13 16:20:00 PDT 2002,6.26,170.00
H0152,Frisco        TX,Tue Aug 13 16:02:00 PDT 2002,2.24,350.00
H0180,Georgetown    TX,Tue Aug 13 16:01:00 PDT 2002,1.34,150.00
H0311,Clear Lake City WX     Houston       TX,Tue Aug 13 16:11:00 PDT 2002,0.00,100.00
H0361,R and K Weather        Houston       TX,Tue Aug 13 16:12:00 PDT 2002,0.00,50.00
H0203,Oak Ridge Nor TX,Tue Aug 13 16:17:00 PDT 2002,1.34,170.00
H0230,Riverbend WA5KXX       Plano         TX,Tue Aug 13 16:00:00 PDT 2002,2.24,160.00
H0278,TeleHobbies            Rockwall      TX,Tue Aug 13 16:16:00 PDT 2002,1.34,190.00
H0418,Brushy Creek           Round Rock   TX,Tue Aug 13 16:10:00 PDT 2002,4.47,140.00
H0280,Taylor        TX,Tue Aug 13 16:15:00 PDT 2002,2.68,160.00
H0362,Salt Lake Cty UT,Tue Aug 13 16:10:00 PDT 2002,0.00,150.00
H0293,Harrisonburg  VA,Tue Aug 13 16:16:00 PDT 2002,0.45,180.00
H0231,New Canton    VA,Tue Aug 13 16:01:00 PDT 2002,0.00,240.00
H0157,N4NW                   Stafford      VA,Tue Aug 13 16:02:00 PDT 2002,0.00,200.00
H0363,Darrington    WA,Tue Aug 13 16:02:00 PDT 2002,0.00,120.00
H0443,Fishers Glen           Vancouver    WA,Tue Aug 13 16:15:00 PDT 2002,3.13,330.00
H0331,Walnut Grove           Vancouver     WA,Tue Aug 13 16:11:00 PDT 2002,1.34,60.00
H0151,Lake Five              Clam Lake     WI,Tue Aug 13 16:14:00 PDT 2002,0.89,260.00
H0048,Lazy B Llama Ranch     Franktown     CO,Tue Aug 13 16:10:00 PDT 2002,1.34,320.00
